gameId,playId,model
2018090902,3233,07
2018090902,3233,07
2018090902,3812,07
2018090902,3812,07
2018090902,3812,07
2018090902,3812,07
2018090902,4031,07
2018090902,4031,07
2018090902,4031,07
2018090902,4031,07
2018090902,4031,07
2018090903,333,07
2018090903,333,07
2018090903,333,07
2018090903,333,07
2018090903,333,07
2018090903,3007,07
2018090903,3007,07
2018090903,3007,07
2018090903,3007,07
2018090903,3007,07
2018090903,3264,07
2018090903,3264,07
2018090903,3264,07
2018090903,3264,07
2018090903,3264,07
2018090903,3578,07
2018090903,3578,07
2018090903,3578,07
2018090903,3578,07
2018090903,3578,07
2018090903,4072,07
2018090903,4072,07
2018090903,4072,07
2018090903,4072,07
2018090903,4072,07
2018090905,1247,07
2018090905,1247,07
2018090905,1247,07
2018090905,1247,07
2018090905,1247,07
2018090905,1646,07
2018090905,1646,07
2018090905,1646,07
2018090905,1646,07
2018090905,1646,07
2018090905,2600,07
2018090905,2600,07
2018090905,2600,07
2018090905,2600,07
2018090905,2839,07
2018090905,2839,07
2018090905,2839,07
2018090905,2839,07
2018090905,2839,07
2018090905,3774,07
2018090905,3774,07
2018090905,3774,07
2018090905,3774,07
2018090905,4414,07
2018090905,4414,07
2018090905,4414,07
2018090905,4414,07
2018090905,4414,07
2018090906,87,07
2018090906,87,07
2018090906,87,07
2018090906,87,07
2018090906,87,07
2018090906,508,07
2018090906,508,07
2018090906,508,07
2018090906,508,07
2018090906,1188,07
2018090906,1188,07
2018090906,1188,07
2018090906,1188,07
2018090906,1326,07
2018090906,1326,07
2018090906,1326,07
2018090906,1326,07
2018090906,1326,07
2018090906,1823,07
2018090906,1823,07
2018090906,1823,07
2018090906,1823,07
2018090906,1823,07
2018090906,3223,07
2018090906,3223,07
2018090906,3223,07
2018090906,3223,07
2018090906,3223,07
2018090906,3594,07
2018090906,3594,07
2018090906,3594,07
2018090906,3594,07
2018090906,3594,07
2018090907,248,07
2018090907,248,07
2018090907,248,07
2018090907,248,07
2018090907,248,07
2018090907,541,07
2018090907,541,07
2018090907,541,07
2018090907,541,07
2018090907,541,07
2018090907,641,07
2018090907,641,07
2018090907,641,07
2018090907,641,07
2018090907,641,07
2018090907,710,07
2018090907,710,07
2018090907,710,07
2018090907,710,07
2018090907,710,07
2018090907,960,07
2018090907,960,07
2018090907,960,07
2018090907,960,07
2018090907,960,07
2018090907,1079,07
2018090907,1079,07
2018090907,1079,07
2018090907,1079,07
2018090907,1079,07
2018090907,2511,07
2018090907,2511,07
2018090907,2511,07
2018090907,2511,07
2018090907,3122,07
2018090907,3122,07
2018090907,3122,07
2018090907,3122,07
2018090907,3122,07
2018090907,3777,07
2018090907,3777,07
2018090907,3777,07
2018090907,3777,07
2018090907,3777,07
2018090909,1494,07
2018090909,1494,07
2018090909,1494,07
2018090909,1494,07
2018090909,1494,07
2018090909,1647,07
2018090909,1647,07
2018090909,1647,07
2018090909,1647,07
2018090909,1647,07
2018090909,1722,07
2018090909,1722,07
2018090909,1722,07
2018090909,1722,07
2018090909,1722,07
2018090910,1131,07
2018090910,1131,07
2018090910,1131,07
2018090910,1131,07
2018090910,2309,07
2018090910,2309,07
2018090910,2309,07
2018090910,2309,07
2018090910,2309,07
2018090910,2863,07
2018090910,2863,07
2018090910,2863,07
2018090910,2863,07
2018090910,2863,07
2018090910,3106,07
2018090910,3106,07
2018090910,3106,07
2018090910,3106,07
2018090912,316,07
2018090912,316,07
2018090912,316,07
2018090912,316,07
2018090912,316,07
2018090912,795,07
2018090912,795,07
2018090912,795,07
2018090912,795,07
2018090912,795,07
2018090912,1395,07
2018090912,1395,07
2018090912,1395,07
2018090912,1395,07
2018090912,1395,07
2018090912,1639,07
2018090912,1639,07
2018090912,1639,07
2018090912,1639,07
2018090912,1639,07
2018090912,2282,07
2018090912,2282,07
2018090912,2282,07
2018090912,2282,07
2018090912,2282,07
2018090912,2958,07
2018090912,2958,07
2018090912,2958,07
2018090912,2958,07
2018090912,2958,07
2018090912,3542,07
2018090912,3542,07
2018090912,3542,07
2018090912,3542,07
2018090912,3805,07
2018090912,3805,07
2018090912,3805,07
2018090912,3805,07
2018091000,738,07
2018091000,738,07
2018091000,738,07
2018091000,738,07
2018091000,738,07
2018091000,785,07
2018091000,785,07
2018091000,785,07
2018091000,785,07
2018091000,785,07
2018091000,1051,07
2018091000,1051,07
2018091000,1051,07
2018091000,1051,07
2018091000,1051,07
2018091000,1523,07
2018091000,1523,07
2018091000,1523,07
2018091000,1523,07
2018091000,1523,07
2018091000,2357,07
2018091000,2357,07
2018091000,2357,07
2018091000,2357,07
2018091000,2357,07
2018091000,3016,07
2018091000,3016,07
2018091000,3016,07
2018091000,3016,07
2018091000,3016,07
2018091001,235,07
2018091001,235,07
2018091001,235,07
2018091001,235,07
2018091001,235,07
2018091001,475,07
2018091001,475,07
2018091001,475,07
2018091001,475,07
2018091001,475,07
2018091001,792,07
2018091001,792,07
2018091001,792,07
2018091001,792,07
2018091001,915,07
2018091001,915,07
2018091001,915,07
2018091001,915,07
2018091001,915,07
2018091001,1151,07
2018091001,1151,07
2018091001,1151,07
2018091001,1151,07
2018091001,1151,07
2018091001,1555,07
2018091001,1555,07
2018091001,1555,07
2018091001,1555,07
2018091001,1555,07
2018091001,1946,07
2018091001,1946,07
2018091001,1946,07
2018091001,1946,07
2018091001,1946,07
2018091001,2089,07
2018091001,2089,07
2018091001,2089,07
2018091001,2089,07
2018091001,2089,07
2018091001,2897,07
2018091001,2897,07
2018091001,2897,07
2018091001,2897,07
2018091001,2897,07
2018091001,3293,07
2018091001,3293,07
2018091001,3293,07
2018091001,3293,07
2018091300,524,07
2018091300,524,07
2018091300,524,07
2018091300,524,07
2018091300,524,07
2018091300,880,07
2018091300,880,07
2018091300,880,07
2018091300,880,07
2018091300,880,07
2018091300,1345,07
2018091300,1345,07
2018091300,1345,07
2018091300,1345,07
2018091300,1345,07
2018091300,2196,07
2018091300,2196,07
2018091300,2196,07
2018091300,2196,07
2018091300,2196,07
2018091300,2484,07
2018091300,2484,07
2018091300,2484,07
2018091300,2484,07
2018091300,2484,07
2018091300,3024,07
2018091300,3024,07
2018091300,3024,07
2018091300,3024,07
2018091300,3024,07
2018091300,4081,07
2018091300,4081,07
2018091300,4081,07
2018091300,4081,07
2018091300,4081,07
2018091300,4525,07
2018091300,4525,07
2018091300,4525,07
2018091300,4525,07
2018091300,4525,07
2018091300,4796,07
2018091300,4796,07
2018091300,4796,07
2018091300,4796,07
2018091300,4796,07
2018091300,4915,07
2018091300,4915,07
2018091300,4915,07
2018091300,4915,07
2018091300,4915,07
2018091600,267,07
2018091600,267,07
2018091600,267,07
2018091600,267,07
2018091600,267,07
2018091600,530,07
2018091600,530,07
2018091600,530,07
2018091600,530,07
2018091600,530,07
2018091600,632,07
2018091600,632,07
2018091600,632,07
2018091600,632,07
2018091600,632,07
2018091600,860,07
2018091600,860,07
2018091600,860,07
2018091600,860,07
2018091600,860,07
2018091600,1722,07
2018091600,1722,07
2018091600,1722,07
2018091600,1722,07
2018091600,1722,07
2018091600,2207,07
2018091600,2207,07
2018091600,2207,07
2018091600,2207,07
2018091600,2207,07
2018091600,2361,07
2018091600,2361,07
2018091600,2361,07
2018091600,2361,07
2018091600,2361,07
2018091600,2695,07
2018091600,2695,07
2018091600,2695,07
2018091600,2695,07
2018091600,2695,07
2018091601,834,07
2018091601,834,07
2018091601,834,07
2018091601,834,07
2018091601,1721,07
2018091601,1721,07
2018091601,1721,07
2018091601,1721,07
2018091601,1721,07
2018091601,2178,07
2018091601,2178,07
2018091601,2178,07
2018091601,2178,07
2018091601,2178,07
2018091601,3151,07
2018091601,3151,07
2018091601,3151,07
2018091601,3151,07
2018091601,3151,07
2018091602,1174,07
2018091602,1174,07
2018091602,1174,07
2018091602,1174,07
2018091602,1174,07
2018091602,1813,07
2018091602,1813,07
2018091602,1813,07
2018091602,1813,07
2018091602,1813,07
2018091602,1910,07
2018091602,1910,07
2018091602,1910,07
2018091602,1910,07
2018091602,1910,07
2018091602,2048,07
2018091602,2048,07
2018091602,2048,07
2018091602,2048,07
2018091602,2048,07
2018091602,2289,07
2018091602,2289,07
2018091602,2289,07
2018091602,2289,07
2018091602,2727,07
2018091602,2727,07
2018091602,2727,07
2018091602,2727,07
2018091602,2727,07
2018091602,2860,07
2018091602,2860,07
2018091602,2860,07
2018091602,2860,07
2018091602,2860,07
2018091602,4382,07
2018091602,4382,07
2018091602,4382,07
2018091602,4382,07
2018091602,4382,07
2018091603,1236,07
2018091603,1236,07
2018091603,1236,07
2018091603,1236,07
2018091603,1236,07
2018091603,2726,07
2018091603,2726,07
2018091603,2726,07
2018091603,2726,07
2018091603,2726,07
2018091603,3353,07
2018091603,3353,07
2018091603,3353,07
2018091603,3353,07
2018091603,3490,07
2018091603,3490,07
2018091603,3490,07
2018091603,3490,07
2018091603,3490,07
2018091603,3707,07
2018091603,3707,07
2018091603,3707,07
2018091603,3707,07
2018091603,3707,07
2018091603,4057,07
2018091603,4057,07
2018091603,4057,07
2018091603,4057,07
2018091603,4057,07
2018091604,608,07
2018091604,608,07
2018091604,608,07
2018091604,608,07
2018091604,608,07
2018091604,952,07
2018091604,952,07
2018091604,952,07
2018091604,952,07
2018091604,952,07
2018091604,1675,07
2018091604,1675,07
2018091604,1675,07
2018091604,1675,07
2018091604,1675,07
2018091604,1824,07
2018091604,1824,07
2018091604,1824,07
2018091604,1824,07
2018091604,1824,07
2018091604,2116,07
2018091604,2116,07
2018091604,2116,07
2018091604,2116,07
2018091604,2116,07
2018091604,2568,07
2018091604,2568,07
2018091604,2568,07
2018091604,2568,07
2018091604,2568,07
2018091604,2568,07
2018091604,2858,07
2018091604,2858,07
2018091604,2858,07
2018091604,2858,07
2018091604,2858,07
2018091604,3352,07
2018091604,3352,07
2018091604,3352,07
2018091604,3352,07
2018091604,3352,07
2018091605,1921,07
2018091605,1921,07
2018091605,1921,07
2018091605,1921,07
2018091605,2232,07
2018091605,2232,07
2018091605,2232,07
2018091605,2232,07
2018091605,2232,07
2018091605,2465,07
2018091605,2465,07
2018091605,2465,07
2018091605,2465,07
2018091605,2553,07
2018091605,2553,07
2018091605,2553,07
2018091605,2553,07
2018091605,2553,07
2018091605,3153,07
2018091605,3153,07
2018091605,3153,07
2018091605,3153,07
2018091605,3153,07
2018091605,3664,07
2018091605,3664,07
2018091605,3664,07
2018091605,3664,07
2018091605,3984,07
2018091605,3984,07
2018091605,3984,07
2018091605,3984,07
2018091605,3984,07
2018091605,4025,07
2018091605,4025,07
2018091605,4025,07
2018091605,4025,07
2018091606,102,07
2018091606,102,07
2018091606,102,07
2018091606,102,07
2018091606,102,07
2018091606,1253,07
2018091606,1253,07
2018091606,1253,07
2018091606,1253,07
2018091606,1253,07
2018091606,1420,07
2018091606,1420,07
2018091606,1420,07
2018091606,1420,07
2018091606,1420,07
2018091606,1995,07
2018091606,1995,07
2018091606,1995,07
2018091606,1995,07
2018091606,1995,07
2018091606,2529,07
2018091606,2529,07
2018091606,2529,07
2018091606,2529,07
2018091606,2529,07
2018091606,3151,07
2018091606,3151,07
2018091606,3151,07
2018091606,3151,07
2018091606,3151,07
2018091606,4150,07
2018091606,4150,07
2018091606,4150,07
2018091606,4150,07
2018091606,4150,07
2018091607,1512,07
2018091607,1512,07
2018091607,1512,07
2018091607,1512,07
2018091607,1512,07
2018091607,2211,07
2018091607,2211,07
2018091607,2211,07
2018091607,2211,07
2018091607,2819,07
2018091607,2819,07
2018091607,2819,07
2018091607,2819,07
2018091607,2819,07
2018091608,1121,07
2018091608,1121,07
2018091608,1121,07
2018091608,1121,07
2018091608,2564,07
2018091608,2564,07
2018091608,2564,07
2018091608,2564,07
2018091608,2564,07
2018091608,2928,07
2018091608,2928,07
2018091608,2928,07
2018091608,2928,07
2018091608,2928,07
2018091608,3315,07
2018091608,3315,07
2018091608,3315,07
2018091608,3315,07
2018091608,3315,07
2018091608,3395,07
2018091608,3395,07
2018091608,3395,07
2018091608,3395,07
2018091608,3395,07
2018091608,3424,07
2018091608,3424,07
2018091608,3424,07
2018091608,3424,07
2018091608,3424,07
2018091608,3643,07
2018091608,3643,07
2018091608,3643,07
2018091608,3643,07
2018091608,3643,07
2018091609,99,07
2018091609,99,07
2018091609,99,07
2018091609,99,07
2018091609,99,07
2018091609,258,07
2018091609,258,07
2018091609,258,07
2018091609,258,07
2018091609,258,07
2018091609,558,07
2018091609,558,07
2018091609,558,07
2018091609,558,07
2018091609,558,07
2018091609,1405,07
2018091609,1405,07
2018091609,1405,07
2018091609,1405,07
2018091609,1405,07
2018091609,1748,07
2018091609,1748,07
2018091609,1748,07
2018091609,1748,07
2018091609,1748,07
2018091609,2328,07
2018091609,2328,07
2018091609,2328,07
2018091609,2328,07
2018091609,2328,07
2018091609,2382,07
2018091609,2382,07
2018091609,2382,07
2018091609,2382,07
2018091609,2382,07
2018091609,2575,07
2018091609,2575,07
2018091609,2575,07
2018091609,2575,07
2018091609,2882,07
2018091609,2882,07
2018091609,2882,07
2018091609,2882,07
2018091609,3057,07
2018091609,3057,07
2018091609,3057,07
2018091609,3057,07
2018091609,3057,07
2018091610,1886,07
2018091610,1886,07
2018091610,1886,07
2018091610,1886,07
2018091610,1886,07
2018091610,2040,07
2018091610,2040,07
2018091610,2040,07
2018091610,2040,07
2018091610,2040,07
2018091610,4646,07
2018091610,4646,07
2018091610,4646,07
2018091610,4646,07
2018091610,4646,07
2018091611,96,07
2018091611,96,07
2018091611,96,07
2018091611,96,07
2018091611,96,07
2018091611,256,07
2018091611,256,07
2018091611,256,07
2018091611,256,07
2018091611,256,07
2018091611,642,07
2018091611,642,07
2018091611,642,07
2018091611,642,07
2018091611,642,07
2018091611,1814,07
2018091611,1814,07
2018091611,1814,07
2018091611,1814,07
2018091611,1814,07
2018091611,2788,07
2018091611,2788,07
2018091611,2788,07
2018091611,2788,07
2018091611,2788,07
2018091611,2810,07
2018091611,2810,07
2018091611,2810,07
2018091611,2810,07
2018091611,2810,07
2018091611,3141,07
2018091611,3141,07
2018091611,3141,07
2018091611,3141,07
2018091611,3141,07
2018091612,343,07
2018091612,343,07
2018091612,343,07
2018091612,343,07
2018091612,343,07
2018091612,1667,07
2018091612,1667,07
2018091612,1667,07
2018091612,1667,07
2018091612,1667,07
2018091612,1810,07
2018091612,1810,07
2018091612,1810,07
2018091612,1810,07
2018091612,1810,07
2018091612,3733,07
2018091612,3733,07
2018091612,3733,07
2018091612,3733,07
2018091612,3733,07
2018091613,51,07
2018091613,51,07
2018091613,51,07
2018091613,51,07
2018091613,51,07
2018091613,1218,07
2018091613,1218,07
2018091613,1218,07
2018091613,1218,07
2018091613,1218,07
2018091613,3101,07
2018091613,3101,07
2018091613,3101,07
2018091613,3101,07
2018091613,3101,07
2018091613,3293,07
2018091613,3293,07
2018091613,3293,07
2018091613,3293,07
2018091613,3293,07
2018091613,3480,07
2018091613,3480,07
2018091613,3480,07
2018091613,3480,07
2018091613,3480,07
2018091700,163,07
2018091700,163,07
2018091700,163,07
2018091700,163,07
2018091700,163,07
2018091700,331,07
2018091700,331,07
2018091700,331,07
2018091700,331,07
2018091700,331,07
2018091700,381,07
2018091700,381,07
2018091700,381,07
2018091700,381,07
2018091700,381,07
2018091700,1319,07
2018091700,1319,07
2018091700,1319,07
2018091700,1319,07
2018091700,1319,07
2018091700,1663,07
2018091700,1663,07
2018091700,1663,07
2018091700,1663,07
2018091700,1663,07
2018091700,2357,07
2018091700,2357,07
2018091700,2357,07
2018091700,2357,07
2018091700,2357,07
2018091700,2467,07
2018091700,2467,07
2018091700,2467,07
2018091700,2467,07
2018091700,2467,07
2018091700,3156,07
2018091700,3156,07
2018091700,3156,07
2018091700,3156,07
2018091700,3156,07
2018091700,3960,07
2018091700,3960,07
2018091700,3960,07
2018091700,3960,07
2018091700,3960,07
2018092000,51,07
2018092000,51,07
2018092000,51,07
2018092000,51,07
2018092000,94,07
2018092000,94,07
2018092000,94,07
2018092000,94,07
2018092000,180,07
2018092000,180,07
2018092000,180,07
2018092000,180,07
2018092000,884,07
2018092000,884,07
2018092000,884,07
2018092000,884,07
2018092000,884,07
2018092000,1991,07
2018092000,1991,07
2018092000,1991,07
2018092000,1991,07
2018092000,1991,07
2018092000,3103,07
2018092000,3103,07
2018092000,3103,07
2018092000,3103,07
2018092000,3103,07
2018092000,3630,07
2018092000,3630,07
2018092000,3630,07
2018092000,3630,07
2018092000,3630,07
2018092000,3670,07
2018092000,3670,07
2018092000,3670,07
2018092000,3670,07
2018092000,3670,07
2018092300,407,07
2018092300,407,07
2018092300,407,07
2018092300,407,07
2018092300,407,07
2018092300,618,07
2018092300,618,07
2018092300,618,07
2018092300,618,07
2018092300,618,07
2018092300,762,07
2018092300,762,07
2018092300,762,07
2018092300,762,07
2018092300,762,07
2018092300,935,07
2018092300,935,07
2018092300,935,07
2018092300,935,07
2018092300,1152,07
2018092300,1152,07
2018092300,1152,07
2018092300,1152,07
2018092300,1152,07
2018092300,1691,07
2018092300,1691,07
2018092300,1691,07
2018092300,1691,07
2018092300,1691,07
2018092300,2296,07
2018092300,2296,07
2018092300,2296,07
2018092300,2296,07
2018092300,2296,07
2018092301,1932,07
2018092301,1932,07
2018092301,1932,07
2018092301,1932,07
2018092301,1932,07
2018092302,1267,07
2018092302,1267,07
2018092302,1267,07
2018092302,1267,07
2018092302,1571,07
2018092302,1571,07
2018092302,1571,07
2018092302,1571,07
2018092302,1571,07
2018092302,2994,07
2018092302,2994,07
2018092302,2994,07
2018092302,2994,07
2018092302,2994,07
2018092303,439,07
2018092303,439,07
2018092303,439,07
2018092303,439,07
2018092303,439,07
2018092303,1193,07
2018092303,1193,07
2018092303,1193,07
2018092303,1193,07
2018092303,2620,07
2018092303,2620,07
2018092303,2620,07
2018092303,2620,07
2018092303,2795,07
2018092303,2795,07
2018092303,2795,07
2018092303,2795,07
2018092303,2795,07
2018092303,3635,07
2018092303,3635,07
2018092303,3635,07
2018092303,3635,07
2018092303,3635,07
2018092304,340,07
2018092304,340,07
2018092304,340,07
2018092304,340,07
2018092304,340,07
2018092304,2048,07
2018092304,2048,07
2018092304,2048,07
2018092304,2048,07
2018092304,2134,07
2018092304,2134,07
2018092304,2134,07
2018092304,2134,07
2018092304,2134,07
2018092304,2362,07
2018092304,2362,07
2018092304,2362,07
2018092304,2362,07
2018092304,2454,07
2018092304,2454,07
2018092304,2454,07
2018092304,2454,07
2018092304,2454,07
2018092304,2984,07
2018092304,2984,07
2018092304,2984,07
2018092304,2984,07
2018092304,2984,07
2018092304,3273,07
2018092304,3273,07
2018092304,3273,07
2018092304,3273,07
2018092304,3273,07
2018092304,3567,07
2018092304,3567,07
2018092304,3567,07
2018092304,3567,07
2018092304,3567,07
2018092305,372,07
2018092305,372,07
2018092305,372,07
2018092305,372,07
2018092305,372,07
2018092305,526,07
2018092305,526,07
2018092305,526,07
2018092305,526,07
2018092305,526,07
2018092305,642,07
2018092305,642,07
2018092305,642,07
2018092305,642,07
2018092305,642,07
2018092305,912,07
2018092305,912,07
2018092305,912,07
2018092305,912,07
2018092305,975,07
2018092305,975,07
2018092305,975,07
2018092305,975,07
2018092305,975,07
2018092305,1113,07
2018092305,1113,07
2018092305,1113,07
2018092305,1113,07
2018092305,1113,07
2018092305,2133,07
2018092305,2133,07
2018092305,2133,07
2018092305,2133,07
2018092305,2133,07
2018092305,2651,07
2018092305,2651,07
2018092305,2651,07
2018092305,2651,07
2018092305,2831,07
2018092305,2831,07
2018092305,2831,07
2018092305,2831,07
2018092305,2831,07
2018092305,3554,07
2018092305,3554,07
2018092305,3554,07
2018092305,3554,07
2018092305,3554,07
2018092305,4016,07
2018092305,4016,07
2018092305,4016,07
2018092305,4016,07
2018092305,4316,07
2018092305,4316,07
2018092305,4316,07
2018092305,4316,07
2018092305,4316,07
2018092306,125,07
2018092306,125,07
2018092306,125,07
2018092306,125,07
2018092306,125,07
2018092306,228,07
2018092306,228,07
2018092306,228,07
2018092306,228,07
2018092306,228,07
2018092306,1567,07
2018092306,1567,07
2018092306,1567,07
2018092306,1567,07
2018092306,1567,07
2018092306,1684,07
2018092306,1684,07
2018092306,1684,07
2018092306,1684,07
2018092306,1684,07
2018092306,1725,07
2018092306,1725,07
2018092306,1725,07
2018092306,1725,07
2018092306,2408,07
2018092306,2408,07
2018092306,2408,07
2018092306,2408,07
2018092306,2408,07
2018092306,2732,07
2018092306,2732,07
2018092306,2732,07
2018092306,2732,07
2018092306,2732,07
2018092306,2857,07
2018092306,2857,07
2018092306,2857,07
2018092306,2857,07
2018092306,2857,07
2018092306,3375,07
2018092306,3375,07
2018092306,3375,07
2018092306,3375,07
2018092306,3375,07
2018092306,3421,07
2018092306,3421,07
2018092306,3421,07
2018092306,3421,07
2018092306,3421,07
2018092306,3553,07
2018092306,3553,07
2018092306,3553,07
2018092306,3553,07
2018092307,51,07
2018092307,51,07
2018092307,51,07
2018092307,51,07
2018092307,51,07
2018092307,75,07
2018092307,75,07
2018092307,75,07
2018092307,75,07
2018092307,75,07
2018092307,1118,07
2018092307,1118,07
2018092307,1118,07
2018092307,1118,07
2018092307,1118,07
2018092307,2879,07
2018092307,2879,07
2018092307,2879,07
2018092307,2879,07
2018092307,2879,07
2018092307,3690,07
2018092307,3690,07
2018092307,3690,07
2018092307,3690,07
2018092307,3690,07
2018092307,4100,07
2018092307,4100,07
2018092307,4100,07
2018092307,4100,07
2018092308,186,07
2018092308,186,07
2018092308,186,07
2018092308,186,07
2018092308,186,07
2018092308,253,07
2018092308,253,07
2018092308,253,07
2018092308,253,07
2018092308,253,07
2018092308,523,07
2018092308,523,07
2018092308,523,07
2018092308,523,07
2018092308,523,07
2018092308,909,07
2018092308,909,07
2018092308,909,07
2018092308,909,07
2018092308,909,07
2018092308,1372,07
2018092308,1372,07
2018092308,1372,07
2018092308,1372,07
2018092308,1372,07
2018092308,1643,07
2018092308,1643,07
2018092308,1643,07
2018092308,1643,07
2018092308,2366,07
2018092308,2366,07
2018092308,2366,07
2018092308,2366,07
2018092308,2366,07
2018092308,2730,07
2018092308,2730,07
2018092308,2730,07
2018092308,2730,07
2018092308,2730,07
2018092308,3783,07
2018092308,3783,07
2018092308,3783,07
2018092308,3783,07
2018092308,3783,07
2018092308,3941,07
2018092308,3941,07
2018092308,3941,07
2018092308,3941,07
2018092308,4021,07
2018092308,4021,07
2018092308,4021,07
2018092308,4021,07
2018092308,4021,07
2018092309,1335,07
2018092309,1335,07
2018092309,1335,07
2018092309,1335,07
2018092309,1335,07
2018092309,1464,07
2018092309,1464,07
2018092309,1464,07
2018092309,1464,07
2018092309,1464,07
2018092309,2054,07
2018092309,2054,07
2018092309,2054,07
2018092309,2054,07
2018092309,2054,07
2018092309,2365,07
2018092309,2365,07
2018092309,2365,07
2018092309,2365,07
2018092309,2365,07
2018092309,2501,07
2018092309,2501,07
2018092309,2501,07
2018092309,2501,07
2018092309,2501,07
2018092309,3741,07
2018092309,3741,07
2018092309,3741,07
2018092309,3741,07
2018092309,3741,07
2018092309,4083,07
2018092309,4083,07
2018092309,4083,07
2018092309,4083,07
2018092309,4083,07
2018092310,2070,07
2018092310,2070,07
2018092310,2070,07
2018092310,2070,07
2018092310,2070,07
2018092310,2106,07
2018092310,2106,07
2018092310,2106,07
2018092310,2106,07
2018092310,2106,07
2018092310,3269,07
2018092310,3269,07
2018092310,3269,07
2018092310,3269,07
2018092311,839,07
2018092311,839,07
2018092311,839,07
2018092311,839,07
2018092311,980,07
2018092311,980,07
2018092311,980,07
2018092311,980,07
2018092311,980,07
2018092312,674,07
2018092312,674,07
2018092312,674,07
2018092312,674,07
2018092312,674,07
2018092312,779,07
2018092312,779,07
2018092312,779,07
2018092312,779,07
2018092312,779,07
2018092312,2169,07
2018092312,2169,07
2018092312,2169,07
2018092312,2169,07
2018092312,2169,07
2018092312,2362,07
2018092312,2362,07
2018092312,2362,07
2018092312,2362,07
2018092312,2362,07
2018092312,2726,07
2018092312,2726,07
2018092312,2726,07
2018092312,2726,07
2018092312,2726,07
2018092312,2899,07
2018092312,2899,07
2018092312,2899,07
2018092312,2899,07
2018092312,2899,07
2018092312,3226,07
2018092312,3226,07
2018092312,3226,07
2018092312,3226,07
2018092312,3226,07
2018092313,635,07
2018092313,635,07
2018092313,635,07
2018092313,635,07
2018092313,635,07
2018092313,1716,07
2018092313,1716,07
2018092313,1716,07
2018092313,1716,07
2018092313,1716,07
2018092313,1757,07
2018092313,1757,07
2018092313,1757,07
2018092313,1757,07
2018092313,1757,07
2018092313,2285,07
2018092313,2285,07
2018092313,2285,07
2018092313,2285,07
2018092313,2285,07
2018092313,2359,07
2018092313,2359,07
2018092313,2359,07
2018092313,2359,07
2018092313,2359,07
2018092313,3225,07
2018092313,3225,07
2018092313,3225,07
2018092313,3225,07
2018092313,3225,07
2018092400,201,07
2018092400,201,07
2018092400,201,07
2018092400,201,07
2018092400,201,07
2018092400,1022,07
2018092400,1022,07
2018092400,1022,07
2018092400,1022,07
2018092400,1022,07
2018092400,1551,07
2018092400,1551,07
2018092400,1551,07
2018092400,1551,07
2018092400,1551,07
2018092400,1767,07
2018092400,1767,07
2018092400,1767,07
2018092400,1767,07
2018092400,1767,07
2018092400,1929,07
2018092400,1929,07
2018092400,1929,07
2018092400,1929,07
2018092400,2237,07
2018092400,2237,07
2018092400,2237,07
2018092400,2237,07
2018092400,2237,07
2018092400,2433,07
2018092400,2433,07
2018092400,2433,07
2018092400,2433,07
2018092400,2433,07
2018092400,3084,07
2018092400,3084,07
2018092400,3084,07
2018092400,3084,07
2018092400,3084,07
2018092700,112,07
2018092700,112,07
2018092700,112,07
2018092700,112,07
2018092700,112,07
2018092700,260,07
2018092700,260,07
2018092700,260,07
2018092700,260,07
2018092700,260,07
2018092700,725,07
2018092700,725,07
2018092700,725,07
2018092700,725,07
2018092700,725,07
2018092700,1210,07
2018092700,1210,07
2018092700,1210,07
2018092700,1210,07
2018092700,1210,07
2018092700,1370,07
2018092700,1370,07
2018092700,1370,07
2018092700,1370,07
2018092700,1680,07
2018092700,1680,07
2018092700,1680,07
2018092700,1680,07
2018092700,1680,07
2018092700,2696,07
2018092700,2696,07
2018092700,2696,07
2018092700,2696,07
2018092700,2696,07
2018092700,2751,07
2018092700,2751,07
2018092700,2751,07
2018092700,2751,07
2018092700,2751,07
2018092700,3263,07
2018092700,3263,07
2018092700,3263,07
2018092700,3263,07
2018092700,3263,07
2018093000,641,07
2018093000,641,07
2018093000,641,07
2018093000,641,07
2018093000,641,07
2018093000,818,07
2018093000,818,07
2018093000,818,07
2018093000,818,07
2018093000,818,07
2018093000,991,07
2018093000,991,07
2018093000,991,07
2018093000,991,07
2018093000,991,07
2018093000,2410,07
2018093000,2410,07
2018093000,2410,07
2018093000,2410,07
2018093000,2410,07
2018093000,2547,07
2018093000,2547,07
2018093000,2547,07
2018093000,2547,07
2018093000,2547,07
2018093000,4305,07
2018093000,4305,07
2018093000,4305,07
2018093000,4305,07
2018093000,4305,07
2018093000,4613,07
2018093000,4613,07
2018093000,4613,07
2018093000,4613,07
2018093000,4613,07
2018093001,127,07
2018093001,127,07
2018093001,127,07
2018093001,127,07
2018093001,281,07
2018093001,281,07
2018093001,281,07
2018093001,281,07
2018093001,389,07
2018093001,389,07
2018093001,389,07
2018093001,389,07
2018093001,1420,07
2018093001,1420,07
2018093001,1420,07
2018093001,1420,07
2018093001,1420,07
2018093001,1612,07
2018093001,1612,07
2018093001,1612,07
2018093001,1612,07
2018093001,3823,07
2018093001,3823,07
2018093001,3823,07
2018093001,3823,07
2018093001,3823,07
2018093001,3897,07
2018093001,3897,07
2018093001,3897,07
2018093001,3897,07
2018093001,3897,07
2018093001,4038,07
2018093001,4038,07
2018093001,4038,07
2018093001,4038,07
2018093001,4038,07
